years:,0.08333333,0.16666666,0.24999999,0.33333332,0.41666665,0.49999998,0.58333331,0.66666664,0.74999997,0.8333333,0.91666663,0.99999996,1.08333329,1.16666662,1.24999995,1.33333328,1.41666661,1.49999994,1.58333327,1.6666666,1.74999993,1.83333326,1.91666659,1.99999992,2.08333325,2.16666658,2.24999991,2.33333324,2.41666657,2.4999999,2.58333323,2.66666656,2.74999989,2.83333322,2.91666655,2.99999988,3.08333321,3.16666654,3.24999987,3.3333332,3.41666653,3.49999986,3.58333319,3.66666652,3.74999985,3.83333318,3.91666651,3.99999984,4.08333317,4.1666665,4.24999983,4.33333316,4.41666649,4.49999982,4.58333315,4.66666648,4.74999981,4.83333314,4.91666647,4.9999998,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,12.5,13,13.5,14,14.5,15,15.5,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,22.5,23,23.5,24,24.5,25
29-Jan-10,0.536405214,0.487404432,0.456034221,0.45721834,0.493170982,0.560917857,0.656107526,0.773169478,0.906270931,1.049676333,1.198546368,1.34949387,1.499451911,1.646016454,1.788103859,1.925191606,2.056760799,2.182316528,2.301780231,2.415426032,2.5235392,2.626405004,2.724316205,2.81762458,2.906709861,2.991946828,3.07364484,3.152068042,3.22748194,3.30017187,3.370427281,3.438446172,3.504356478,3.568284357,3.630355964,3.690697459,3.749434996,3.806692472,3.862550617,3.917051425,3.970235515,4.022143504,4.072816011,4.122293654,4.170615309,4.21780606,4.263884437,4.308868931,4.352778032,4.395630191,4.437442674,4.478231362,4.518012062,4.556800576,4.594612711,4.631464234,4.667368348,4.702334009,4.736369776,4.769484208,4.949358626,5.098476517,5.218334628,5.310766253,5.378137272,5.423173849,5.448945658,5.458178815,5.453304112,5.436579034,5.409889235,5.374905735,5.333062807,5.285602562,5.233710378,5.178374552,5.120434134,5.060724262,5.000080072,4.939336701,4.879315982,4.820586002,4.763487108,4.708351567,4.655511646,4.605299031,4.557899299,4.513159809,4.470904884,4.43101787,4.39339074,4.35791544,4.324473213,4.292918091,4.263099848,4.234871613,4.208095032,4.182633085,4.158348753,4.135105321
01-Feb-10,0.532951301,0.483750208,0.452602991,0.451711901,0.484873601,0.549511582,0.641125537,0.754437105,0.883983291,1.024278184,1.170409036,1.318983837,1.466950433,1.611911251,1.75277273,1.888960957,2.019904269,2.145060476,2.264334255,2.377977296,2.486250391,2.589414331,2.687739089,2.781559689,2.87123925,2.957135381,3.039542075,3.118713078,3.194904669,3.2683981,3.339479144,3.40833834,3.475099392,3.539884628,3.602816373,3.664016954,3.723608696,3.781711347,3.838401882,3.893722082,3.947712681,4.000414411,4.051868006,4.1021142,4.151191618,4.19912391,4.24592824,4.291621742,4.336221555,4.379744802,4.422208287,4.463628472,4.504021802,4.543404721,4.581793676,4.619205056,4.655652174,4.691143689,4.725687871,4.759292992,4.941729429,5.092744151,5.213895571,5.307073464,5.374736619,5.419731737,5.445253872,5.454125316,5.448857307,5.4317753,5.404806976,5.36965223,5.327759562,5.280372796,5.22867011,5.173626381,5.11606533,5.056806839,4.996670791,4.93647707,4.877031931,4.81888783,4.762372704,4.707806749,4.655510157,4.605802497,4.558856776,4.514511959,4.472587027,4.432962945,4.395529579,4.360176769,4.326784408,4.295207486,4.26529718,4.236910801,4.209921018,4.184202861,4.159631365,4.136081931
02-Feb-10,0.529578141,0.480549691,0.450500785,0.450812008,0.48355256,0.546116637,0.634508751,0.743863968,0.869130047,1.005165878,1.147258882,1.292249039,1.437276389,1.58002872,1.71941745,1.854806608,1.985561429,2.111081652,2.231226914,2.346184082,2.456147024,2.561309613,2.661877888,2.758135603,2.850397077,2.938971297,3.024112828,3.106044743,3.184994506,3.261223394,3.334999348,3.406498621,3.47583857,3.543135581,3.608506043,3.672066342,3.733932866,3.79421924,3.852998977,3.910315342,3.966210853,4.020728031,4.073909394,4.125797462,4.176432335,4.225838614,4.274034794,4.321039353,4.366870768,4.411547527,4.455088298,4.497511926,4.538837265,4.579083169,4.618268491,4.656412018,4.693529482,4.72963239,4.764731937,4.79883932,4.983294253,5.134890975,5.255606624,5.34760827,5.413569238,5.456504639,5.479688847,5.48599617,5.477992881,5.45807392,5.428234757,5.390235874,5.34557736,5.295557752,5.241421873,5.184176216,5.12465049,5.06367006,5.002060292,4.940646552,4.880239193,4.821375524,4.764354774,4.709468195,4.657007036,4.607261879,4.560377083,4.51616887,4.474437162,4.435047718,4.397875586,4.362795796,4.329676284,4.298367515,4.268717334,4.240582783,4.213843558,4.188382785,4.164083588,4.140829509
03-Feb-10,0.530335167,0.480470275,0.45039423,0.452044728,0.485981663,0.548760852,0.636165003,0.743639989,0.866559093,1.000105899,1.139655789,1.282192005,1.424964837,1.565682004,1.703264283,1.8370503,1.966379288,2.09063142,2.209669267,2.323669695,2.432814951,2.537287281,2.637282739,2.733076998,2.824974204,2.913272628,2.998217358,3.080025364,3.158919282,3.235159561,3.309012203,3.380647597,3.450179958,3.517722784,3.583389574,3.647293825,3.709549035,3.770265542,3.829513266,3.887334199,3.943769778,3.998861438,4.052650616,4.105178748,4.15648458,4.20659131,4.255516565,4.303277964,4.349893127,4.395379665,4.439755017,4.483036469,4.5252413,4.56638679,4.606490218,4.645568788,4.683636847,4.720705116,4.756784084,4.791884242,4.982490379,5.140275665,5.26694349,5.36436447,5.435021103,5.481818963,5.507973227,5.516359541,5.509585139,5.490136826,5.460116276,5.421379138,5.375518489,5.323925327,5.267932615,5.208616313,5.146864459,5.083560628,5.019588397,4.955831339,4.893156548,4.83213827,4.773099074,4.716353336,4.662215431,4.61099898,4.562864119,4.51763179,4.475104323,4.435145168,4.397626251,4.362419468,4.329386784,4.298366071,4.269191641,4.241704079,4.215759193,4.191215056,4.167929739,4.145761693
04-Feb-10,0.51831604,0.473777327,0.448081117,0.452394732,0.485927972,0.545541554,0.627898605,0.729367977,0.846255074,0.974524271,1.109816113,1.249196339,1.389902621,1.529402898,1.666451055,1.800227155,1.929911532,2.054738731,2.1745106,2.289367171,2.399452988,2.504912591,2.605909489,2.702706051,2.795596763,2.884869834,2.970762787,3.053488689,3.133268124,3.21036595,3.28505184,3.357494541,3.427808613,3.496108101,3.562507048,3.627119497,3.690059491,3.751437451,3.811322788,3.869758969,3.926789053,3.982456099,4.036803164,4.089873308,4.141706511,4.192326687,4.241752523,4.290002705,4.337095917,4.383050801,4.427885267,4.47161663,4.514262183,4.555839222,4.596365042,4.635856848,4.674329124,4.71179318,4.748260152,4.783741173,4.97647694,5.136072388,5.264314333,5.363105063,5.434992021,5.482968108,5.510311375,5.519936297,5.51448055,5.496440989,5.467897084,5.430669228,5.386300901,5.336115665,5.281361405,5.22306239,5.162083743,5.099286937,5.03553344,4.971684725,4.908586846,4.846818299,4.786730926,4.728669409,4.672978428,4.62000187,4.569932362,4.522633375,4.477951191,4.435790742,4.396064946,4.358686684,4.323557225,4.290550102,4.259534794,4.230381021,4.202959067,4.177139301,4.152792089,4.129787985
05-Feb-10,0.520147172,0.469684824,0.440631669,0.443849601,0.475460755,0.531938842,0.610315823,0.707512117,0.820424089,0.945509215,1.078587811,1.216544867,1.356374032,1.49544106,1.632478539,1.766553153,1.896731582,2.022168491,2.142678088,2.258373873,2.369370838,2.475783977,2.577754675,2.675526475,2.769367626,2.859542241,2.946290097,3.029842113,3.110434018,3.188322141,3.263754492,3.33688746,3.407840156,3.476731582,3.543680741,3.608806634,3.672228265,3.73405896,3.794366344,3.853195983,3.9105933,3.966603722,4.02127267,4.074645571,4.126763799,4.177653067,4.227335297,4.275832413,4.323166338,4.369358751,4.414428568,4.45839296,4.501269067,4.543074031,4.583824994,4.623539007,4.66223141,4.699916002,4.736606532,4.772316746,4.966537177,5.127650494,5.257564009,5.358075221,5.431710442,5.481491946,5.510666064,5.522107982,5.518431332,5.502091817,5.475129786,5.439341938,5.396254713,5.347175258,5.293317163,5.235688243,5.175157702,5.112591878,5.048857111,4.984819741,4.921329983,4.85897673,4.798136914,4.739181357,4.682480877,4.628405281,4.57716536,4.528641424,4.482700922,4.439272095,4.39829104,4.3596938,4.323404144,4.289317849,4.2573268,4.227320127,4.199180691,4.172790479,4.148031479,4.124785728
08-Feb-10,0.531277335,0.497203426,0.476874266,0.480310948,0.513763152,0.575282175,0.661202776,0.767022965,0.888041634,1.019479283,1.157168464,1.298096262,1.439371274,1.578653387,1.714976279,1.847669507,1.97606263,2.099564878,2.218122856,2.331905281,2.441081569,2.54582114,2.646309915,2.742791686,2.835522923,2.924756843,3.010729399,3.093670836,3.173812761,3.251392068,3.326633016,3.399676669,3.470633309,3.53961317,3.606726483,3.672083482,3.735794399,3.797963215,3.858648663,3.917889572,3.975724688,4.032192752,4.087332509,4.141182701,4.193778269,4.245140828,4.295289078,4.344241716,4.392017442,4.438634735,4.484109889,4.528457931,4.571693869,4.613832717,4.654889484,4.694879138,4.733815929,4.771713517,4.808585545,4.844445655,5.038884756,5.199007333,5.326728909,5.42392782,5.493238627,5.53780138,5.560991722,5.565838702,5.55512841,5.531509704,5.497243896,5.454359261,5.404590546,5.349479959,5.290535097,5.228881232,5.165379544,5.100885957,5.036256392,4.972346772,4.9099912,4.849677985,4.791619001,4.736018395,4.683080312,4.633007949,4.585864296,4.541425439,4.4994705,4.459859232,4.422461619,4.387147662,4.353790059,4.322267576,4.292459823,4.26425047,4.237532305,4.212199358,4.188145657,4.165265477
09-Feb-10,0.534681305,0.496033504,0.472748523,0.47625041,0.510957405,0.574232174,0.662155747,0.769932199,0.892576552,1.025123241,1.163517242,1.304778739,1.446054042,1.585145862,1.721170096,1.853493509,1.981482866,2.104591019,2.222794332,2.336265979,2.445179489,2.549708393,2.65004136,2.746415177,2.839076178,2.928269153,3.014231495,3.097198375,3.177403042,3.255072002,3.330416248,3.403570998,3.474646008,3.543751017,3.610995763,3.676489983,3.740343416,3.802658693,3.863492141,3.922881543,3.980864633,4.037479145,4.092762812,4.146753367,4.199484608,4.250977847,4.301251922,4.350325669,4.398217927,4.444947263,4.490529813,4.53498043,4.578313954,4.620545225,4.661689085,4.701760371,4.740773888,4.778744419,4.815686744,4.851615642,5.04646193,5.207013338,5.335194436,5.432920026,5.50286308,5.548195223,5.572323538,5.578289775,5.568883739,5.546736788,5.514071673,5.472873402,5.424826478,5.371417585,5.314094337,5.25395063,5.191840034,5.128611507,5.065114009,5.002196497,4.940686476,4.881078908,4.823606745,4.768495845,4.715972063,4.666260235,4.619443244,4.575317876,4.533683121,4.494414139,4.457395585,4.422512113,4.389648119,4.358687422,4.329513758,4.302009764,4.276055646,4.251531283,4.228316553,4.206291512
10-Feb-10,0.5331351,0.500207089,0.480808185,0.48300009,0.507169087,0.553273491,0.620812633,0.707262701,0.809663745,0.924927787,1.04971904,1.180860112,1.31521118,1.450159189,1.584373366,1.716752014,1.846193435,1.971729321,2.093123868,2.210391406,2.323546483,2.43260368,2.537616808,2.638752912,2.73619935,2.830147935,2.92080984,3.008401494,3.093135961,3.1752156,3.254828582,3.332104178,3.407153709,3.48008849,3.551019839,3.62005907,3.6873175,3.752898705,3.816860776,3.879245238,3.940093593,3.999447345,4.057347996,4.113837043,4.168951758,4.222717227,4.275156356,4.326292052,4.376147218,4.424744352,4.472102647,4.518239699,4.563173099,4.606920434,4.649499294,4.690927287,4.7312223,4.77040241,4.808485698,4.845490241,5.045542664,5.209446304,5.339481867,5.437875495,5.507572826,5.551990778,5.574764088,5.579108157,5.567958077,5.544052266,5.509698719,5.466968301,5.417620236,5.363216489,5.305284444,5.24495037,5.1830713,5.120499284,5.058086378,4.996684632,4.93712195,4.879860067,4.825076378,4.772940817,4.723623322,4.677292698,4.633969394,4.593379415,4.555258576,4.519434055,4.485744218,4.454027459,4.424127409,4.395899102,4.369199086,4.343886737,4.319827591,4.296887991,4.274934282,4.253833176
11-Feb-10,0.537501383,0.507516052,0.491236225,0.498406118,0.532776458,0.59238779,0.674260121,0.774268112,0.888039521,1.011437659,1.141333499,1.274947663,1.409594691,1.543312545,1.675223147,1.804612324,1.930765907,2.053074389,2.171447918,2.285957616,2.396674655,2.503670247,2.60703729,2.706925575,2.803494115,2.896908088,2.987356927,3.075036022,3.160133291,3.242815085,3.323233729,3.401496662,3.477698932,3.551935586,3.624301672,3.694892237,3.763802329,3.831119156,3.896888315,3.961141643,4.023910968,4.085228119,4.145124925,4.203633207,4.260781197,4.316587725,4.371070106,4.42424565,4.476131671,4.526745176,4.576100978,4.624212918,4.671094836,4.71676057,4.76122396,4.804498908,4.846600028,4.887542385,4.927341052,4.966011094,5.174907699,5.345500337,5.479911931,5.580432675,5.650233869,5.69304292,5.712855509,5.713215656,5.697363106,5.668298268,5.628537296,5.580336965,5.525593622,5.465992462,5.40320093,5.338408005,5.272484596,5.206295953,5.140707328,5.076583971,5.014763814,4.955679607,4.899453993,4.846201741,4.796037623,4.749075263,4.705285832,4.664362066,4.626010526,4.590030853,4.556233878,4.524430485,4.494440356,4.466102042,4.439256565,4.413750973,4.389445231,4.366200973,4.343879834,4.322343966
12-Feb-10,0.531944911,0.501078464,0.485114854,0.494315759,0.528357089,0.585698074,0.664385296,0.760761125,0.870800551,0.990873783,1.118224734,1.249894139,1.383028298,1.515739517,1.64711468,1.776336746,1.902588679,2.025207476,2.144097311,2.259292871,2.370828841,2.478740169,2.583095928,2.68403299,2.781696248,2.876243727,2.967871912,3.05678421,3.143168094,3.227176344,3.308946736,3.388582782,3.466180974,3.541837809,3.615649779,3.687713379,3.758125102,3.826970081,3.894288741,3.960110519,4.024464847,4.087381162,4.148888898,4.209017457,4.26779209,4.325229831,4.381346745,4.4361589,4.489682361,4.541932711,4.592922959,4.642665264,4.691171785,4.73845468,4.784526107,4.829398171,4.873082546,4.915590697,4.956934087,4.997124169,5.214544922,5.39252979,5.532864833,5.637787722,5.710555792,5.755043615,5.775486703,5.775666213,5.759057446,5.728865092,5.687758349,5.63812513,5.581939099,5.520928405,5.456778744,5.390672973,5.323475541,5.256045866,5.189243366,5.123927461,5.060927965,5.000663102,4.943249553,4.888797079,4.837415442,4.789213054,4.744155535,4.701941807,4.662287689,4.624998059,4.589887929,4.556772373,4.525475073,4.495837345,4.467702708,4.440921077,4.41535547,4.390870507,4.36733081,4.344601588
15-Feb-10,0.540445015,0.512582548,0.497475715,0.505159547,0.539453913,0.598880505,0.681047957,0.78161351,0.89577004,1.019319694,1.14947739,1.283250639,1.417783659,1.551273503,1.682916165,1.811998907,1.93780902,2.059788396,2.177894625,2.292192692,2.40274758,2.509624656,2.612925674,2.712818452,2.809477798,2.903083155,2.993826301,3.081900966,3.167491471,3.250763428,3.331864965,3.410898753,3.48795904,3.563140079,3.636536121,3.708241415,3.778350211,3.846944197,3.914060299,3.97972548,4.043966705,4.106810937,4.168285141,4.228416234,4.287226844,4.344731845,4.400945293,4.455881243,4.509553754,4.561976392,4.613160378,4.663116229,4.711854461,4.759385589,4.805720132,4.850868507,4.894840428,4.9376453,4.979292525,5.019791496,5.239111186,5.41894287,5.560849245,5.666957569,5.740475623,5.785260099,5.805573976,5.805241081,5.787787191,5.756469418,5.7140136,5.662867257,5.605058062,5.542376314,5.476578832,5.40888473,5.340176914,5.271333192,5.203231373,5.136749265,5.072732973,5.011597046,4.953444448,4.898371235,4.846473464,4.797845776,4.752440216,4.709946509,4.670072669,4.632615181,4.597380412,4.564174803,4.532814582,4.503135721,4.474976614,4.448182554,4.422612743,4.398128056,4.374589367,4.351858174
16-Feb-10,0.524742208,0.495483418,0.483133998,0.496303259,0.532115822,0.589745122,0.668094406,0.763840078,0.873178495,0.992709446,1.119675268,1.250970935,1.383620885,1.515709039,1.646330885,1.774665767,1.899893146,2.021377972,2.139046256,2.252929683,2.363059935,2.469469452,2.572245534,2.671566573,2.767619544,2.860589714,2.950658216,3.038005565,3.122811691,3.205255428,3.285496235,3.363641493,3.439789872,3.514040045,3.586490683,3.657240457,3.726388034,3.794018246,3.860171266,3.92487827,3.988170435,4.050078938,4.110634955,4.169869596,4.227809109,4.28447171,4.339874861,4.394036027,4.446972669,4.498701638,4.549237118,4.598592571,4.646781457,4.693817238,4.739713375,4.784483132,4.828138492,4.870690925,4.9121519,4.952532872,5.172686152,5.35626026,5.504880958,5.620439384,5.705356645,5.762365036,5.794668956,5.805475412,5.7978885,5.774961519,5.73939316,5.693650996,5.639857569,5.579947502,5.51582359,5.448835524,5.379992111,5.310297203,5.240754652,5.172368311,5.106107206,5.042476197,4.981649878,4.923795773,4.869081404,4.817672609,4.769573372,4.724494321,4.682161393,4.642387246,4.60499405,4.569804011,4.536644024,4.505350294,4.475760159,4.447715591,4.421067762,4.395668929,4.371371353,4.348027886
17-Feb-10,0.530354867,0.50943074,0.498110129,0.506151832,0.535996589,0.588460706,0.663358436,0.757089244,0.865316467,0.984290227,1.111169333,1.242644585,1.375548724,1.507893922,1.638759991,1.7673051,1.892687716,2.014273075,2.131994251,2.245880939,2.355962831,2.462270775,2.564901238,2.664050434,2.759922878,2.852713,2.942592991,3.029732203,3.11430908,3.196517084,3.276526198,3.354445198,3.430373627,3.504411029,3.576656946,3.647210923,3.716172487,3.783625958,3.8496111,3.914159568,3.977303015,4.039073095,4.099501461,4.158619675,4.216454052,4.273022979,4.328344184,4.382435395,4.435314337,4.486998036,4.537500751,4.58683606,4.635017544,4.682058781,4.72797335,4.772774559,4.816474124,4.85908318,4.90061286,4.941074289,5.161973565,5.34679872,5.497151544,5.614935349,5.702540453,5.762641934,5.798387313,5.812904845,5.80921059,5.790262232,5.758656082,5.716758485,5.666599345,5.610021669,5.548829581,5.484327127,5.417515213,5.349390522,5.280949737,5.213189541,5.147073122,5.08312648,5.021569059,4.962613974,4.90647434,4.853361476,4.803322746,4.756112765,4.711501527,4.669343393,4.629501815,4.591840253,4.556223639,4.522519777,4.490596804,4.460322802,4.431565736,4.404193562,4.378074233,4.353076095
18-Feb-10,0.531927572,0.507923721,0.495758587,0.504075686,0.53400866,0.586079883,0.659964412,0.752237707,0.858807042,0.976041572,1.101041448,1.230592414,1.3616138,1.492184391,1.621426305,1.748530423,1.872688197,1.993305618,2.110324325,2.223768177,2.333661034,2.440028238,2.542962893,2.642652474,2.73929135,2.833061584,2.924120496,3.012622693,3.098736938,3.182653377,3.264535294,3.344481832,3.422583421,3.498930493,3.573613478,3.646722807,3.718348884,3.788566187,3.857406848,3.924896029,3.991058897,4.055920615,4.119506349,4.181841144,4.242944704,4.30282933,4.361506779,4.418988809,4.475287177,4.530413016,4.584375225,4.637182205,4.688842361,4.739364095,4.78875581,4.837025535,4.884179313,4.930222532,4.975160579,5.018998845,5.259249986,5.461211255,5.625652444,5.754041268,5.848705191,5.912448172,5.948773483,5.961240794,5.953296123,5.928346097,5.889399895,5.839205657,5.780112166,5.714267175,5.643794697,5.570183308,5.494540705,5.417969505,5.341572326,5.266451787,5.193669674,5.123765762,5.056919122,4.993301642,4.933085208,4.876439752,4.823364794,4.773560135,4.726744969,4.682729158,4.64133215,4.602373456,4.56567997,4.531092826,4.498454818,4.467613661,4.438426554,4.410751775,4.384447601,4.359372885
19-Feb-10,0.524657422,0.498827905,0.489397672,0.503450032,0.540177565,0.598324151,0.676316239,0.771369748,0.880439619,0.999916271,1.126238516,1.256672767,1.388513268,1.51992192,1.650042644,1.778069241,1.903197885,2.024886715,2.14308933,2.25781444,2.369070757,2.476869936,2.581301015,2.682536164,2.780751457,2.876111682,2.968764297,3.058856131,3.146559987,3.232078569,3.315575052,3.397142358,3.476866567,3.55483376,3.631130015,3.705841413,3.779053901,3.850835407,3.921217639,3.990227968,4.057893766,4.124242403,4.189301252,4.253097329,4.315648454,4.376962635,4.437047402,4.495910284,4.553558814,4.610001205,4.665247492,4.719308011,4.772193096,4.823913081,4.8744783,4.923897712,4.972174865,5.019311975,5.065311258,5.110175018,5.355825684,5.56193876,5.729212874,5.859217023,5.954435432,6.017854478,6.053264039,6.064439474,6.054992333,6.028430874,5.987800838,5.93586912,5.874952372,5.807149055,5.734530958,5.65854509,5.580280474,5.500821971,5.421254442,5.342662749,5.266089696,5.192072499,5.120814075,5.052511391,4.987361417,4.925558934,4.867132461,4.811830938,4.759424811,4.709768598,4.662725217,4.618157648,4.575935471,4.535940424,4.498055583,4.462166764,4.428164842,4.395941231,4.36538735,4.336394958
